time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-02-05 00:00:00,6019.62,6030.41,6011.99,6012.97,8711,37,0,8711
2025-02-05 04:00:00,6013.1,6015.81,6002.73,6008.15,8652,37,0,8652
2025-02-05 08:00:00,6008.13,6017.48,5997.57,6013.73,12286,38,0,12286
2025-02-05 12:00:00,6014.12,6032.74,6007.06,6027.48,34427,38,0,34427
2025-02-05 16:00:00,6027.32,6058.74,6022.81,6053.0,29118,37,0,29118
2025-02-05 20:00:00,6052.84,6069.49,6051.28,6068.35,10258,38,0,10258
2025-02-06 00:00:00,6068.35,6073.82,6067.7,6072.62,6116,37,0,6116
2025-02-06 04:00:00,6072.62,6081.04,6071.92,6073.54,4631,37,0,4631
2025-02-06 08:00:00,6073.61,6082.94,6064.75,6066.38,8049,37,0,8049
2025-02-06 12:00:00,6066.27,6084.47,6063.58,6068.48,23521,38,0,23521
2025-02-06 16:00:00,6068.42,6082.24,6048.33,6059.36,26801,37,0,26801
2025-02-06 20:00:00,6059.11,6086.73,6053.8,6079.3,19097,38,0,19097
2025-02-07 00:00:00,6079.13,6086.82,6077.05,6081.31,4876,37,0,4876
2025-02-07 04:00:00,6081.31,6081.79,6072.82,6079.37,4904,37,0,4904
2025-02-07 08:00:00,6079.45,6088.12,6077.21,6086.63,5927,38,0,5927
2025-02-07 12:00:00,6086.35,6101.89,6031.44,6054.08,58349,38,0,58349
2025-02-07 16:00:00,6053.94,6065.34,6022.84,6030.72,77832,38,0,77832
2025-02-07 20:00:00,6030.52,6032.61,6020.21,6027.46,12505,38,0,12505
2025-02-09 20:00:00,5994.8,6041.27,5994.19,6040.08,4865,39,0,4865
2025-02-10 00:00:00,6040.14,6050.16,6037.9,6046.82,8409,37,0,8409
2025-02-10 04:00:00,6046.72,6051.87,6042.9,6044.45,4967,37,0,4967
2025-02-10 08:00:00,6044.59,6058.48,6043.2,6057.68,6564,38,0,6564
2025-02-10 12:00:00,6057.68,6074.74,6048.32,6070.09,21230,38,0,21230
2025-02-10 16:00:00,6070.23,6076.23,6052.82,6070.74,22765,37,0,22765
2025-02-10 20:00:00,6070.95,6073.25,6053.0,6057.98,9750,37,0,9750
2025-02-11 00:00:00,6057.91,6062.37,6049.16,6055.16,7002,37,0,7002
2025-02-11 04:00:00,6055.16,6058.66,6046.16,6046.16,4717,37,0,4717
2025-02-11 08:00:00,6046.26,6057.49,6043.7,6054.32,7293,38,0,7293
2025-02-11 12:00:00,6054.37,6072.99,6038.82,6067.75,23197,38,0,23197
2025-02-11 16:00:00,6067.58,6079.48,6051.58,6075.08,27619,37,0,27619
2025-02-11 20:00:00,6075.14,6077.5,6067.32,6074.36,8645,38,0,8645
2025-02-12 00:00:00,6074.24,6078.11,6069.36,6069.86,6027,37,0,6027
2025-02-12 04:00:00,6069.86,6070.87,6066.92,6070.86,3761,37,0,3761
2025-02-12 08:00:00,6070.76,6073.69,6057.01,6067.19,6496,38,0,6496
2025-02-12 12:00:00,6067.31,6078.42,6002.7,6045.08,53549,38,0,53549
2025-02-12 16:00:00,6045.39,6066.39,6022.3,6059.88,39599,38,0,39599
2025-02-12 20:00:00,6059.74,6067.98,6046.71,6066.65,12032,38,0,12032
2025-02-13 00:00:00,6066.59,6070.66,6062.41,6068.91,5384,37,0,5384
2025-02-13 04:00:00,6068.91,6072.41,6057.15,6059.6,6223,37,0,6223
2025-02-13 08:00:00,6059.5,6060.19,6035.86,6053.09,13300,38,0,13300
2025-02-13 12:00:00,6053.21,6095.74,6045.56,6091.83,35294,38,0,35294
2025-02-13 16:00:00,6091.98,6113.99,6070.58,6109.98,39896,38,0,39896
2025-02-13 20:00:00,6109.83,6120.24,6109.06,6115.55,10074,38,0,10074
2025-02-14 00:00:00,6115.55,6126.56,6113.59,6125.06,6139,37,0,6139
2025-02-14 04:00:00,6125.06,6128.55,6120.81,6124.83,5127,36,0,5127
2025-02-14 08:00:00,6124.8,6125.06,6103.2,6106.47,7531,38,0,7531
2025-02-14 12:00:00,6106.61,6126.9,6106.0,6122.11,17918,38,0,17918
2025-02-14 16:00:00,6122.35,6125.39,6107.71,6119.37,19876,38,0,19876
2025-02-14 20:00:00,6119.32,6119.84,6112.21,6113.62,5367,39,0,5367
2025-02-16 20:00:00,6121.38,6121.99,6115.33,6118.6,1393,39,0,1393
2025-02-17 00:00:00,6118.54,6126.37,6117.11,6126.11,4156,37,0,4156
2025-02-17 04:00:00,6126.11,6130.37,6123.35,6123.4,2974,37,0,2974
2025-02-17 08:00:00,6123.36,6129.7,6122.26,6126.38,2714,38,0,2714
2025-02-17 12:00:00,6126.62,6131.2,6120.51,6125.5,3713,39,0,3713
2025-02-17 16:00:00,6125.57,6130.94,6124.76,6129.38,1281,39,0,1281
2025-02-17 20:00:00,6128.23,6130.03,6121.25,6125.42,1362,38,0,1362
2025-02-18 00:00:00,6125.51,6129.77,6123.0,6129.77,4797,36,0,4797
2025-02-18 04:00:00,6129.77,6141.01,6127.26,6140.46,3772,36,0,3772
2025-02-18 08:00:00,6140.51,6140.51,6128.67,6136.16,5160,38,0,5160
2025-02-18 12:00:00,6135.95,6141.58,6111.65,6124.19,22893,38,0,22893
2025-02-18 16:00:00,6123.95,6127.09,6102.17,6117.32,23365,38,0,23365
2025-02-18 20:00:00,6117.56,6134.99,6115.15,6134.41,8832,38,0,8832
2025-02-19 00:00:00,6134.25,6141.63,6133.2,6140.97,4124,37,0,4124
2025-02-19 04:00:00,6140.97,6140.97,6134.95,6134.96,3053,37,0,3053
2025-02-19 08:00:00,6135.14,6139.04,6119.87,6123.87,5446,38,0,5446
2025-02-19 12:00:00,6123.67,6130.52,6113.99,6119.63,19902,38,0,19902
2025-02-19 16:00:00,6119.68,6151.03,6119.61,6149.86,19535,38,0,19535
2025-02-19 20:00:00,6149.75,6149.79,6136.86,6139.95,11633,39,0,11633
2025-02-20 00:00:00,6139.95,6142.22,6129.98,6131.96,7314,37,0,7314
2025-02-20 04:00:00,6131.96,6131.96,6126.46,6127.4,5046,37,0,5046
2025-02-20 08:00:00,6127.57,6139.73,6127.46,6128.93,4927,38,0,4927
2025-02-20 12:00:00,6128.8,6135.24,6087.82,6091.09,31017,38,0,31017
2025-02-20 16:00:00,6091.22,6118.71,6088.56,6116.32,30792,38,0,30792
2025-02-20 20:00:00,6116.48,6125.24,6110.36,6123.01,10399,38,0,10399
2025-02-21 00:00:00,6122.98,6124.76,6117.82,6118.77,5912,37,0,5912
2025-02-21 04:00:00,6118.76,6122.77,6113.76,6117.5,4452,37,0,4452
2025-02-21 08:00:00,6117.67,6124.29,6112.91,6122.16,5467,38,0,5467
2025-02-21 12:00:00,6122.05,6127.84,6073.16,6083.8,33553,38,0,33553
2025-02-21 16:00:00,6084.05,6090.57,6010.46,6015.97,57097,38,0,57097
2025-02-21 20:00:00,6016.12,6024.88,6010.97,6016.63,14895,39,0,14895
2025-02-23 20:00:00,6025.87,6040.91,6022.18,6038.65,3339,38,0,3339
2025-02-24 00:00:00,6038.78,6047.66,6035.92,6047.16,10565,36,0,10565
2025-02-24 04:00:00,6047.21,6051.78,6039.02,6043.05,6845,37,0,6845
2025-02-24 08:00:00,6043.18,6055.44,6029.76,6050.07,10408,38,0,10408
2025-02-24 12:00:00,6049.94,6050.74,5983.44,5995.57,48237,38,0,48237
2025-02-24 16:00:00,5995.8,6037.08,5993.42,6016.58,50085,38,0,50085
2025-02-24 20:00:00,6016.42,6019.08,5984.85,5988.65,20533,38,0,20533
2025-02-25 00:00:00,5988.81,6005.36,5988.81,6000.61,11462,37,0,11462
2025-02-25 04:00:00,6000.61,6003.12,5971.87,5972.3,10271,37,0,10271
2025-02-25 08:00:00,5972.15,5994.19,5967.51,5986.3,17109,38,0,17109
2025-02-25 12:00:00,5986.32,6000.38,5923.01,5941.41,62230,38,0,62230
2025-02-25 16:00:00,5941.56,5979.94,5913.76,5970.92,73720,38,0,73720
2025-02-25 20:00:00,5970.71,5984.93,5954.41,5976.32,30386,38,0,30386
2025-02-26 00:00:00,5976.14,5983.36,5968.43,5978.85,8713,37,0,8713
2025-02-26 04:00:00,5978.85,5986.34,5977.85,5983.91,5579,36,0,5579
2025-02-26 08:00:00,5983.93,5993.7,5980.78,5986.52,7133,38,0,7133
2025-02-26 12:00:00,5986.32,6011.05,5969.01,6007.01,43574,38,0,43574
2025-02-26 16:00:00,6007.18,6014.15,5936.57,5945.73,74444,38,0,74444
2025-02-26 20:00:00,5945.96,5987.09,5941.4,5970.15,37753,38,0,37753
2025-02-27 00:00:00,5969.92,5973.71,5952.64,5964.79,13848,37,0,13848
2025-02-27 04:00:00,5964.67,5994.36,5961.96,5985.82,10599,37,0,10599
2025-02-27 08:00:00,5985.86,6002.44,5981.76,6002.43,11257,38,0,11257
2025-02-27 12:00:00,6002.26,6005.89,5923.07,5952.47,86062,38,0,86062
2025-02-27 16:00:00,5952.63,5980.38,5900.48,5910.14,98415,37,0,98415
2025-02-27 20:00:00,5910.36,5911.14,5864.77,5879.13,42776,37,0,42776
2025-02-28 00:00:00,5879.26,5881.27,5850.4,5858.04,20734,37,0,20734
2025-02-28 04:00:00,5857.89,5877.53,5855.12,5875.61,14891,37,0,14891
2025-02-28 08:00:00,5875.79,5891.94,5873.51,5888.27,11545,38,0,11545
2025-02-28 12:00:00,5888.4,5904.44,5848.77,5904.17,82477,37,0,82477
2025-02-28 16:00:00,5904.17,5905.69,5840.76,5897.28,103826,38,0,103826
2025-02-28 20:00:00,5897.05,5963.7,5893.01,5955.26,31546,38,0,31546
2025-03-02 20:00:00,5961.28,5978.44,5959.85,5968.5,4351,38,0,4351
2025-03-03 00:00:00,5968.66,5969.9,5941.73,5959.2,18353,38,0,18353
2025-03-03 04:00:00,5959.21,5976.41,5958.51,5965.51,11571,37,0,11571
2025-03-03 08:00:00,5965.31,5983.27,5950.13,5982.53,16578,38,0,16578
2025-03-03 12:00:00,5982.47,5994.77,5924.95,5941.38,81579,37,0,81579
2025-03-03 16:00:00,5941.5,5962.8,5876.87,5877.51,113148,37,0,113148
2025-03-03 20:00:00,5877.74,5878.0,5816.12,5864.99,63132,37,0,63132
2025-03-04 00:00:00,5864.95,5876.18,5854.5,5868.75,19694,37,0,19694
2025-03-04 04:00:00,5868.7,5878.63,5854.69,5857.9,19331,38,0,19331
2025-03-04 08:00:00,5857.74,5873.13,5843.62,5850.64,28794,37,0,28794
2025-03-04 12:00:00,5850.32,5850.54,5739.76,5757.97,141016,37,0,141016
2025-03-04 16:00:00,5757.72,5848.49,5740.12,5845.83,145227,37,0,145227
2025-03-04 20:00:00,5845.97,5870.99,5763.83,5829.97,70804,38,0,70804
2025-03-05 00:00:00,5830.05,5832.65,5803.68,5824.44,28598,37,0,28598
2025-03-05 04:00:00,5824.41,5829.64,5813.71,5818.08,14310,37,0,14310
2025-03-05 08:00:00,5817.76,5840.23,5792.32,5805.47,26378,37,0,26378
2025-03-05 12:00:00,5805.73,5812.47,5766.11,5785.18,115427,37,0,115427
2025-03-05 16:00:00,5785.06,5859.97,5746.82,5847.22,128783,37,0,128783
2025-03-05 20:00:00,5847.09,5865.44,5830.07,5841.73,37956,37,0,37956
2025-03-06 00:00:00,5841.5,5846.41,5834.22,5842.87,9067,37,0,9067
2025-03-06 04:00:00,5842.7,5846.42,5820.44,5821.11,9703,37,0,9703
2025-03-06 08:00:00,5820.95,5826.98,5772.07,5793.19,31818,38,0,31818
2025-03-06 12:00:00,5793.07,5816.5,5750.13,5803.29,85400,37,0,85400
2025-03-06 16:00:00,5803.12,5817.79,5716.87,5725.79,136690,37,0,136690
2025-03-06 20:00:00,5726.0,5768.41,5720.14,5761.33,60609,37,0,60609
2025-03-07 00:00:00,5761.27,5771.18,5753.04,5757.73,13400,37,0,13400
2025-03-07 04:00:00,5757.9,5761.77,5746.5,5758.7,11960,37,0,11960
2025-03-07 08:00:00,5758.92,5769.59,5750.74,5761.66,18725,37,0,18725
2025-03-07 12:00:00,5761.45,5782.94,5697.97,5722.7,116307,36,0,116307
2025-03-07 16:00:00,5722.57,5786.79,5669.68,5765.57,151103,35,0,151103
2025-03-07 20:00:00,5765.42,5787.58,5741.67,5777.96,33253,37,0,33253
2025-03-09 20:00:00,5748.58,5748.82,5708.21,5731.36,12908,38,0,12908
2025-03-10 00:00:00,5731.2,5753.39,5724.2,5749.02,14497,37,0,14497
2025-03-10 04:00:00,5748.96,5755.41,5739.5,5741.05,11046,37,0,11046
2025-03-10 08:00:00,5741.12,5746.2,5699.8,5704.44,31695,37,0,31695
2025-03-10 12:00:00,5704.78,5709.22,5644.57,5652.1,128126,36,0,128126
2025-03-10 16:00:00,5651.87,5664.75,5570.47,5620.61,134627,36,0,134627
2025-03-10 20:00:00,5622.01,5629.54,5583.09,5600.99,21694,36,0,21694
2025-03-11 00:00:00,5601.21,5635.21,5556.9,5622.81,36322,36,0,36322
2025-03-11 04:00:00,5622.81,5637.71,5614.63,5632.35,18151,36,0,18151
2025-03-11 08:00:00,5632.5,5649.64,5625.92,5649.63,25299,36,0,25299
2025-03-11 12:00:00,5649.49,5650.2,5553.68,5585.04,168761,36,0,168761
2025-03-11 16:00:00,5584.88,5642.39,5532.92,5575.46,180068,36,0,180068
2025-03-11 20:00:00,5573.93,5593.47,5571.18,5592.48,17482,36,0,17482
2025-03-12 00:00:00,5592.69,5597.52,5584.06,5588.01,12896,35,0,12896
2025-03-12 04:00:00,5588.02,5596.77,5576.56,5595.27,11768,35,0,11768
2025-03-12 08:00:00,5595.12,5626.3,5584.92,5620.69,21817,36,0,21817
2025-03-12 12:00:00,5620.75,5673.23,5549.42,5604.23,131937,36,0,131937
2025-03-12 16:00:00,5604.38,5632.36,5590.98,5602.38,114232,36,0,114232
2025-03-12 20:00:00,5601.97,5620.76,5594.25,5620.08,10244,36,0,10244
2025-03-13 00:00:00,5620.02,5622.47,5585.8,5587.85,14020,35,0,14020
2025-03-13 04:00:00,5587.78,5592.72,5563.06,5566.56,22003,36,0,22003
2025-03-13 08:00:00,5566.36,5609.1,5559.04,5590.18,29608,36,0,29608
2025-03-13 12:00:00,5589.83,5603.34,5535.92,5537.18,130184,35,0,130184
2025-03-13 16:00:00,5537.33,5558.36,5508.91,5526.1,121932,35,0,121932
2025-03-13 20:00:00,5526.98,5557.56,5526.42,5552.07,10849,36,0,10849
2025-03-14 00:00:00,5552.23,5571.34,5546.64,5569.38,16785,35,0,16785
2025-03-14 04:00:00,5569.35,5571.84,5552.37,5556.03,13750,35,0,13750
2025-03-14 08:00:00,5556.23,5578.21,5552.19,5574.76,21291,35,0,21291
2025-03-14 12:00:00,5574.93,5634.44,5565.41,5631.33,100986,35,0,100986
2025-03-14 16:00:00,5631.33,5647.95,5610.03,5637.52,84158,35,0,84158
2025-03-16 20:00:00,5627.05,5633.29,5603.93,5610.37,12090,37,0,12090
2025-03-17 00:00:00,5610.2,5619.38,5607.46,5611.16,12994,35,0,12994
2025-03-17 04:00:00,5611.04,5614.63,5600.93,5610.49,8764,35,0,8764
2025-03-17 08:00:00,5610.63,5636.46,5604.83,5626.25,17497,35,0,17497
2025-03-17 12:00:00,5626.19,5675.36,5618.12,5650.69,96651,35,0,96651
2025-03-17 16:00:00,5650.84,5710.35,5645.18,5683.34,67815,35,0,67815
2025-03-17 20:00:00,5682.69,5689.23,5676.17,5682.72,7892,37,0,7892
2025-03-18 00:00:00,5682.75,5684.22,5662.77,5663.77,9277,36,0,9277
2025-03-18 04:00:00,5663.68,5674.49,5658.61,5671.67,7081,35,0,7081
2025-03-18 08:00:00,5671.55,5686.6,5656.17,5673.09,19457,36,0,19457
2025-03-18 12:00:00,5673.03,5673.6,5601.65,5606.74,97503,34,0,97503
2025-03-18 16:00:00,5606.82,5633.04,5603.11,5621.57,90318,34,0,90318
2025-03-18 20:00:00,5621.97,5629.98,5612.76,5624.51,6850,37,0,6850
2025-03-19 00:00:00,5624.36,5641.52,5623.55,5632.76,9841,35,0,9841
2025-03-19 04:00:00,5632.77,5633.51,5609.58,5613.94,9320,35,0,9320
2025-03-19 08:00:00,5613.84,5640.34,5613.09,5636.46,15798,36,0,15798
2025-03-19 12:00:00,5636.2,5674.5,5627.43,5669.35,56071,35,0,56071
2025-03-19 16:00:00,5669.5,5721.13,5633.73,5679.78,103579,35,0,103579
2025-03-19 20:00:00,5680.11,5698.4,5679.61,5697.72,6408,37,0,6408
2025-03-20 00:00:00,5697.72,5709.93,5693.79,5706.9,5907,38,0,5907
2025-03-20 04:00:00,5706.97,5708.69,5698.77,5699.52,6670,36,0,6670
2025-03-20 08:00:00,5699.47,5708.04,5632.56,5660.58,27879,37,0,27879
2025-03-20 12:00:00,5660.74,5714.1,5634.32,5690.13,78000,35,0,78000
2025-03-20 16:00:00,5690.02,5702.64,5645.36,5664.04,81805,35,0,81805
2025-03-20 20:00:00,5665.62,5670.21,5657.0,5665.05,5858,37,0,5858
2025-03-21 00:00:00,5665.17,5674.47,5662.72,5664.6,9719,36,0,9719
2025-03-21 04:00:00,5664.51,5667.91,5648.49,5653.51,10770,36,0,10770
2025-03-21 08:00:00,5653.3,5661.8,5634.88,5645.04,20303,36,0,20303
2025-03-21 12:00:00,5644.91,5653.8,5602.12,5616.62,87296,35,0,87296
2025-03-21 16:00:00,5616.8,5673.03,5610.05,5666.79,65234,36,0,65234
2025-03-23 20:00:00,5695.99,5707.12,5693.16,5705.22,5394,36,0,5394
2025-03-24 00:00:00,5705.34,5710.27,5703.71,5706.9,7111,36,0,7111
2025-03-24 04:00:00,5706.79,5721.97,5705.21,5718.67,6089,35,0,6089
2025-03-24 08:00:00,5718.55,5739.8,5717.88,5736.62,10785,36,0,10785
2025-03-24 12:00:00,5736.78,5767.25,5728.86,5766.24,31427,36,0,31427
2025-03-24 16:00:00,5766.48,5778.29,5747.87,5767.38,30178,37,0,30178
2025-03-24 20:00:00,5766.16,5772.29,5762.45,5764.71,3516,37,0,3516
2025-03-25 00:00:00,5764.71,5769.42,5759.46,5760.38,7221,36,0,7221
2025-03-25 04:00:00,5760.46,5766.97,5757.54,5759.7,4026,35,0,4026
2025-03-25 08:00:00,5759.8,5782.54,5755.36,5781.79,9849,36,0,9849
2025-03-25 12:00:00,5781.9,5790.3,5765.37,5773.38,31798,36,0,31798
2025-03-25 16:00:00,5773.53,5781.54,5762.88,5779.77,28933,36,0,28933
2025-03-25 20:00:00,5779.04,5788.56,5779.04,5786.51,2886,37,0,2886
2025-03-26 00:00:00,5786.55,5790.32,5776.6,5778.89,5474,35,0,5474
2025-03-26 04:00:00,5779.01,5782.07,5771.07,5777.04,4590,35,0,4590
2025-03-26 08:00:00,5777.14,5784.4,5767.47,5782.53,9757,37,0,9757
2025-03-26 12:00:00,5782.36,5788.38,5726.2,5731.86,44376,37,0,44376
2025-03-26 16:00:00,5732.1,5739.02,5697.97,5715.21,51048,37,0,51048
2025-03-26 20:00:00,5713.63,5715.16,5687.83,5703.02,9876,36,0,9876
2025-03-27 00:00:00,5702.98,5724.03,5700.54,5721.72,9228,36,0,9228
2025-03-27 04:00:00,5721.72,5727.96,5709.15,5710.2,9771,36,0,9771
2025-03-27 08:00:00,5710.37,5724.73,5698.06,5713.19,17700,36,0,17700
2025-03-27 12:00:00,5712.96,5735.11,5675.99,5705.74,64765,37,0,64765
2025-03-27 16:00:00,5705.66,5726.59,5689.46,5694.8,62876,36,0,62876
2025-03-27 20:00:00,5695.68,5700.91,5687.52,5691.48,5891,37,0,5891
2025-03-28 00:00:00,5691.31,5701.01,5683.55,5700.6,7183,36,0,7183
2025-03-28 04:00:00,5700.51,5703.26,5667.28,5667.97,10308,36,0,10308
2025-03-28 08:00:00,5668.09,5695.1,5667.8,5688.48,15673,37,0,15673
2025-03-28 12:00:00,5688.31,5690.83,5599.76,5601.45,77886,36,0,77886
2025-03-28 16:00:00,5601.29,5610.19,5572.31,5578.8,51852,36,0,51852
2025-03-30 20:00:00,5547.45,5558.83,5539.51,5552.25,9399,36,0,9399
2025-03-31 00:00:00,5552.06,5552.88,5533.47,5538.94,20897,35,0,20897
2025-03-31 04:00:00,5538.79,5550.72,5532.01,5546.78,22358,35,0,22358
2025-03-31 08:00:00,5546.72,5550.76,5511.38,5522.11,23243,36,0,23243
2025-03-31 12:00:00,5522.18,5565.8,5493.13,5557.64,86464,35,0,86464
2025-03-31 16:00:00,5557.81,5631.8,5543.87,5614.26,83211,36,0,83211
2025-03-31 20:00:00,5614.98,5616.55,5585.5,5595.21,11903,37,0,11903
2025-04-01 00:00:00,5595.21,5601.47,5579.04,5593.33,14172,35,0,14172
2025-04-01 04:00:00,5593.43,5620.92,5587.72,5599.9,18272,35,0,18272
2025-04-01 08:00:00,5599.95,5623.04,5578.07,5586.68,24501,36,0,24501
2025-04-01 12:00:00,5586.48,5643.6,5560.42,5640.58,99824,35,0,99824
2025-04-01 16:00:00,5640.72,5654.81,5585.93,5635.6,81569,36,0,81569
2025-04-01 20:00:00,5635.3,5655.22,5626.42,5643.26,9987,37,0,9987
2025-04-02 00:00:00,5643.27,5643.71,5623.05,5626.27,13680,35,0,13680
2025-04-02 04:00:00,5626.28,5632.22,5616.6,5619.81,14708,35,0,14708
2025-04-02 08:00:00,5619.97,5626.59,5594.21,5595.42,20530,36,0,20530
2025-04-02 12:00:00,5595.49,5662.3,5571.41,5647.52,89720,35,0,89720
2025-04-02 16:00:00,5647.37,5699.54,5634.42,5671.09,83829,36,0,83829
2025-04-02 20:00:00,5671.85,5733.39,5443.08,5473.21,84396,37,0,84396
2025-04-03 00:00:00,5472.98,5525.07,5472.98,5515.68,28852,37,0,28852
2025-04-03 04:00:00,5515.87,5525.58,5484.7,5503.43,29042,37,0,29042
2025-04-03 08:00:00,5503.04,5517.73,5464.71,5481.81,34442,37,0,34442
2025-04-03 12:00:00,5481.67,5503.34,5417.37,5456.81,147993,36,0,147993
2025-04-03 16:00:00,5456.57,5485.93,5390.06,5394.56,123094,35,0,123094
2025-04-03 20:00:00,5396.95,5399.93,5369.07,5383.73,16163,35,0,16163
2025-04-04 00:00:00,5383.76,5396.26,5352.3,5362.71,21311,35,0,21311
2025-04-04 04:00:00,5362.64,5390.18,5342.3,5360.68,35429,35,0,35429
2025-04-04 08:00:00,5360.57,5370.67,5174.37,5248.05,102367,35,0,102367
2025-04-04 12:00:00,5247.81,5285.56,5117.82,5166.99,285168,34,0,285168
2025-04-04 16:00:00,5167.1,5192.46,5067.22,5076.22,235226,33,0,235226
2025-04-06 20:00:00,4872.08,4909.52,4801.27,4882.99,44936,40,0,44936
2025-04-07 00:00:00,4882.83,4964.08,4841.57,4903.92,66897,34,0,66897
2025-04-07 04:00:00,4903.7,4934.74,4810.86,4848.51,75043,34,0,75043
2025-04-07 08:00:00,4848.38,5007.81,4845.52,4953.43,102523,35,0,102523
2025-04-07 12:00:00,4953.69,5253.19,4834.98,5013.3,405986,32,0,405986
2025-04-07 16:00:00,5013.56,5125.42,4965.09,5062.21,316420,33,0,316420
2025-04-07 20:00:00,5063.34,5125.06,5059.27,5117.04,34130,35,0,34130
2025-04-08 00:00:00,5116.9,5155.31,5095.15,5139.33,36264,36,0,36264
2025-04-08 04:00:00,5139.55,5159.96,5109.91,5155.77,33666,34,0,33666
2025-04-08 08:00:00,5155.83,5205.65,5121.0,5202.62,47225,35,0,47225
2025-04-08 12:00:00,5202.56,5271.72,5160.09,5188.25,179900,34,0,179900
2025-04-08 16:00:00,5188.08,5193.74,4909.84,4987.49,259474,33,0,259474
2025-04-08 20:00:00,4985.99,5006.51,4898.04,4927.03,41373,34,0,41373
2025-04-09 00:00:00,4927.0,4969.69,4882.75,4897.04,44439,35,0,44439
2025-04-09 04:00:00,4897.39,5024.68,4843.7,5005.24,59333,38,0,59333
2025-04-09 08:00:00,5004.89,5020.83,4873.1,4899.58,64596,39,0,64596
2025-04-09 12:00:00,4899.56,5057.28,4882.35,4979.89,222643,34,0,222643
2025-04-09 16:00:00,4980.05,5486.22,4967.77,5451.72,351718,33,0,351718
2025-04-09 20:00:00,5454.34,5494.92,5446.87,5480.75,30943,34,0,30943
2025-04-10 00:00:00,5480.52,5483.93,5410.5,5421.75,35048,37,0,35048
2025-04-10 04:00:00,5421.34,5453.97,5356.73,5367.24,43491,37,0,43491
2025-04-10 08:00:00,5367.02,5393.0,5325.99,5372.37,47616,38,0,47616
2025-04-10 12:00:00,5372.18,5391.14,5198.79,5205.67,198172,35,0,198172
2025-04-10 16:00:00,5205.54,5317.73,5114.3,5269.48,339137,34,0,339137
2025-04-10 20:00:00,5267.07,5297.94,5232.3,5242.3,29080,36,0,29080
2025-04-11 00:00:00,5242.26,5281.95,5174.53,5268.35,38860,40,0,38860
2025-04-11 04:00:00,5268.29,5346.2,5262.05,5282.32,40299,39,0,40299
2025-04-11 08:00:00,5282.45,5326.22,5225.63,5288.76,59302,39,0,59302
2025-04-11 12:00:00,5288.53,5316.81,5218.86,5287.44,204047,35,0,204047
2025-04-11 16:00:00,5287.66,5384.19,5278.91,5359.76,157490,35,0,157490
2025-04-13 20:00:00,5429.71,5436.96,5378.88,5398.42,17383,39,0,17383
2025-04-14 00:00:00,5398.57,5413.86,5384.18,5406.81,18436,36,0,18436
2025-04-14 04:00:00,5406.84,5438.05,5403.92,5435.39,18136,36,0,18136
2025-04-14 08:00:00,5435.31,5450.64,5413.47,5421.08,21838,36,0,21838
2025-04-14 12:00:00,5420.97,5466.01,5373.23,5378.14,96127,35,0,96127
2025-04-14 16:00:00,5378.26,5447.41,5359.47,5409.14,110937,34,0,110937
2025-04-14 20:00:00,5411.11,5416.14,5373.98,5389.95,16831,36,0,16831
2025-04-15 00:00:00,5389.73,5410.86,5389.7,5405.38,12453,36,0,12453
2025-04-15 04:00:00,5405.42,5431.75,5395.96,5427.49,15560,36,0,15560
2025-04-15 08:00:00,5427.61,5429.18,5387.86,5393.46,26374,36,0,26374
2025-04-15 12:00:00,5393.61,5453.25,5381.59,5430.58,91084,36,0,91084
2025-04-15 16:00:00,5430.74,5436.82,5387.97,5397.31,66297,36,0,66297
2025-04-15 20:00:00,5396.31,5402.49,5343.63,5355.2,9926,37,0,9926
2025-04-16 00:00:00,5354.96,5359.67,5336.49,5348.17,10841,35,0,10841
2025-04-16 04:00:00,5348.17,5349.16,5308.93,5313.98,17984,35,0,17984
2025-04-16 08:00:00,5314.23,5393.71,5311.87,5356.63,34655,36,0,34655
2025-04-16 12:00:00,5356.51,5370.0,5315.39,5335.92,79746,35,0,79746
2025-04-16 16:00:00,5336.03,5339.53,5219.76,5275.79,104429,34,0,104429
2025-04-16 20:00:00,5274.77,5285.79,5261.61,5277.41,14830,36,0,14830
2025-04-17 00:00:00,5277.47,5314.99,5271.03,5313.97,13032,35,0,13032
2025-04-17 04:00:00,5313.81,5340.34,5311.77,5331.22,15557,35,0,15557
2025-04-17 08:00:00,5331.16,5332.1,5289.17,5300.1,23573,36,0,23573
2025-04-17 12:00:00,5299.93,5326.88,5255.95,5284.81,103369,35,0,103369
2025-04-17 16:00:00,5285.27,5329.56,5274.63,5283.61,97569,35,0,97569
2025-04-17 20:00:00,5281.06,5301.21,5278.9,5296.35,8894,36,0,8894
2025-04-20 20:00:00,5263.9,5279.31,5252.2,5265.38,6607,37,0,6607
2025-04-21 00:00:00,5265.14,5275.56,5232.15,5240.58,12958,35,0,12958
2025-04-21 04:00:00,5240.41,5250.33,5225.39,5226.44,7152,36,0,7152
2025-04-21 08:00:00,5226.45,5242.71,5211.04,5218.2,11897,36,0,11897
2025-04-21 12:00:00,5218.07,5234.95,5124.55,5126.94,53720,35,0,53720
2025-04-21 16:00:00,5126.89,5164.86,5100.1,5157.43,48945,35,0,48945
2025-04-21 20:00:00,5156.01,5178.59,5145.23,5178.34,8514,36,0,8514
