time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-10 11:00:00,5907.93,5919.78,5907.36,5909.28,2472,38,0,2472
2025-01-10 12:00:00,5909.49,5912.04,5897.63,5911.42,3603,39,0,3603
2025-01-10 13:00:00,5911.36,5912.04,5848.63,5864.44,19000,39,0,19000
2025-01-10 14:00:00,5864.29,5882.58,5845.18,5852.25,33720,38,0,33720
2025-01-10 15:00:00,5852.07,5855.58,5814.41,5834.03,37622,37,0,37622
2025-01-10 16:00:00,5834.04,5836.59,5810.46,5813.57,25101,37,0,25101
2025-01-10 17:00:00,5813.82,5840.09,5808.18,5838.42,15876,37,0,15876
2025-01-10 18:00:00,5838.19,5869.59,5832.66,5868.83,14913,38,0,14913
2025-01-10 19:00:00,5868.69,5869.31,5836.19,5845.17,18631,38,0,18631
2025-01-10 20:00:00,5845.05,5847.84,5820.66,5828.34,21865,38,0,21865
2025-01-12 23:00:00,5827.75,5831.86,5812.85,5824.59,4335,39,0,4335
2025-01-13 00:00:00,5824.45,5831.85,5820.11,5823.0,2883,38,0,2883
2025-01-13 01:00:00,5823.27,5823.57,5803.35,5809.39,4093,38,0,4093
2025-01-13 02:00:00,5809.51,5813.86,5805.91,5807.9,2395,37,0,2395
2025-01-13 03:00:00,5808.06,5810.35,5795.85,5802.1,3139,38,0,3139
2025-01-13 04:00:00,5802.11,5806.36,5802.11,5806.11,1590,37,0,1590
2025-01-13 05:00:00,5806.11,5806.11,5799.65,5803.86,1635,36,0,1635
2025-01-13 06:00:00,5803.86,5813.36,5803.86,5808.36,1766,38,0,1766
2025-01-13 07:00:00,5808.21,5810.35,5801.15,5804.6,3450,38,0,3450
2025-01-13 08:00:00,5804.45,5810.95,5788.25,5789.52,6397,39,0,6397
2025-01-13 09:00:00,5789.67,5790.93,5773.68,5777.68,7165,38,0,7165
2025-01-13 10:00:00,5777.43,5786.6,5775.16,5781.33,3464,38,0,3464
2025-01-13 11:00:00,5781.45,5786.24,5777.66,5783.12,3650,38,0,3650
2025-01-13 12:00:00,5783.07,5798.98,5775.46,5792.87,5878,38,0,5878
2025-01-13 13:00:00,5792.99,5799.48,5785.82,5792.08,5527,37,0,5527
2025-01-13 14:00:00,5791.87,5807.23,5777.87,5802.74,26646,36,0,26646
2025-01-13 15:00:00,5802.59,5815.32,5782.47,5802.58,31376,37,0,31376
2025-01-13 16:00:00,5802.42,5805.85,5782.18,5783.34,22166,37,0,22166
2025-01-13 17:00:00,5783.27,5819.82,5779.93,5818.54,20319,37,0,20319
2025-01-13 18:00:00,5818.37,5827.39,5812.91,5824.42,14913,37,0,14913
2025-01-13 19:00:00,5824.49,5833.75,5813.87,5828.56,14616,37,0,14616
2025-01-13 20:00:00,5828.35,5840.98,5822.85,5837.81,15988,38,0,15988
2025-01-13 21:00:00,5838.08,5845.69,5835.07,5844.67,2434,38,0,2434
2025-01-13 23:00:00,5852.77,5863.81,5850.25,5855.07,2567,40,0,2567
2025-01-14 00:00:00,5855.06,5856.21,5850.57,5855.21,2197,40,0,2197
2025-01-14 01:00:00,5855.28,5855.28,5850.93,5852.32,2048,37,0,2048
2025-01-14 02:00:00,5852.32,5853.57,5846.56,5853.57,1732,36,0,1732
2025-01-14 03:00:00,5853.39,5854.3,5850.56,5850.56,1864,36,0,1864
2025-01-14 04:00:00,5850.56,5856.07,5849.59,5855.44,1243,36,0,1243
2025-01-14 05:00:00,5855.53,5859.16,5853.56,5859.07,1578,36,0,1578
2025-01-14 06:00:00,5859.06,5860.82,5854.6,5856.27,1803,36,0,1803
2025-01-14 07:00:00,5856.13,5861.42,5852.16,5859.45,2350,37,0,2350
2025-01-14 08:00:00,5859.62,5877.23,5858.46,5872.49,3636,37,0,3636
2025-01-14 09:00:00,5872.34,5875.24,5866.37,5869.5,3378,37,0,3378
2025-01-14 10:00:00,5869.75,5871.73,5865.08,5869.98,1782,38,0,1782
2025-01-14 11:00:00,5869.86,5869.86,5858.77,5860.08,2270,37,0,2270
2025-01-14 12:00:00,5859.9,5862.44,5846.32,5854.15,4804,38,0,4804
2025-01-14 13:00:00,5854.28,5883.25,5839.36,5861.01,12696,38,0,12696
2025-01-14 14:00:00,5861.15,5873.39,5842.2,5845.4,23960,37,0,23960
2025-01-14 15:00:00,5845.62,5868.55,5840.34,5840.47,28736,37,0,28736
2025-01-14 16:00:00,5840.62,5842.4,5809.73,5809.73,22786,37,0,22786
2025-01-14 17:00:00,5809.51,5827.62,5805.22,5824.15,14859,37,0,14859
2025-01-14 18:00:00,5823.98,5862.08,5822.97,5859.17,10480,37,0,10480
2025-01-14 19:00:00,5858.94,5861.9,5827.02,5828.53,12425,37,0,12425
2025-01-14 20:00:00,5828.69,5847.34,5811.78,5847.17,26646,38,0,26646
2025-01-14 21:00:00,5845.69,5858.83,5844.92,5855.37,2471,38,0,2471
2025-01-14 23:00:00,5853.82,5854.68,5848.42,5850.47,1305,38,0,1305
2025-01-15 00:00:00,5850.39,5851.37,5848.36,5850.86,1154,36,0,1154
2025-01-15 01:00:00,5850.95,5852.54,5849.61,5851.62,1157,37,0,1157
2025-01-15 02:00:00,5851.54,5852.12,5847.36,5848.12,1018,36,0,1018
2025-01-15 03:00:00,5848.12,5848.87,5847.11,5847.33,664,36,0,664
2025-01-15 04:00:00,5847.37,5848.58,5845.36,5848.12,639,36,0,639
2025-01-15 05:00:00,5848.12,5848.87,5845.87,5847.37,1157,36,0,1157
2025-01-15 06:00:00,5847.37,5850.12,5846.86,5849.33,451,36,0,451
2025-01-15 07:00:00,5849.33,5850.87,5847.36,5848.36,1316,36,0,1316
2025-01-15 08:00:00,5848.5,5851.2,5843.79,5848.28,1909,36,0,1909
2025-01-15 09:00:00,5848.33,5855.66,5847.03,5852.75,1404,38,0,1404
2025-01-15 10:00:00,5852.93,5856.94,5847.77,5856.19,1254,38,0,1254
2025-01-15 11:00:00,5856.39,5870.14,5855.76,5866.94,1657,37,0,1657
2025-01-15 12:00:00,5866.88,5869.46,5861.89,5865.68,2144,39,0,2144
2025-01-15 13:00:00,5865.8,5943.33,5864.27,5934.07,14193,39,0,14193
2025-01-15 14:00:00,5933.91,5946.65,5916.48,5944.64,21959,37,0,21959
2025-01-15 15:00:00,5944.85,5955.4,5936.46,5936.9,18850,37,0,18850
2025-01-15 16:00:00,5936.71,5945.39,5919.72,5924.87,17165,38,0,17165
2025-01-15 17:00:00,5924.73,5944.63,5923.47,5934.89,10358,38,0,10358
2025-01-15 18:00:00,5935.12,5952.11,5934.71,5950.63,6603,38,0,6603
2025-01-15 19:00:00,5950.57,5962.66,5949.96,5959.38,5703,37,0,5703
2025-01-15 20:00:00,5959.62,5964.9,5951.47,5952.22,8302,37,0,8302
2025-01-15 21:00:00,5952.57,5955.38,5948.97,5951.09,1372,38,0,1372
2025-01-15 23:00:00,5953.28,5959.55,5950.77,5958.51,1137,38,0,1137
2025-01-16 00:00:00,5958.65,5966.27,5957.35,5961.87,1751,38,0,1751
2025-01-16 01:00:00,5961.81,5961.81,5954.84,5955.28,1848,37,0,1848
2025-01-16 02:00:00,5955.28,5956.27,5952.27,5955.27,1083,40,0,1083
2025-01-16 03:00:00,5955.27,5958.77,5954.02,5955.44,908,40,0,908
2025-01-16 04:00:00,5955.37,5956.77,5953.53,5954.52,660,40,0,660
2025-01-16 05:00:00,5954.52,5954.77,5947.37,5950.02,1814,37,0,1814
2025-01-16 06:00:00,5949.85,5965.02,5948.1,5961.54,3270,37,0,3270
2025-01-16 07:00:00,5961.52,5981.31,5959.54,5980.31,4182,37,0,4182
2025-01-16 08:00:00,5980.39,5981.83,5971.1,5972.16,4247,38,0,4247
2025-01-16 09:00:00,5972.01,5974.64,5961.2,5966.12,3518,39,0,3518
2025-01-16 10:00:00,5966.08,5974.35,5959.72,5971.13,2300,39,0,2300
2025-01-16 11:00:00,5971.34,5973.1,5965.96,5970.88,2168,40,0,2168
2025-01-16 12:00:00,5970.99,5971.58,5953.45,5954.94,3116,39,0,3116
2025-01-16 13:00:00,5955.02,5963.1,5950.98,5961.09,5178,39,0,5178
2025-01-16 14:00:00,5958.84,5967.38,5944.99,5946.09,17566,37,0,17566
2025-01-16 15:00:00,5945.97,5959.15,5937.46,5958.97,29996,38,0,29996
2025-01-16 16:00:00,5958.84,5968.4,5942.49,5959.39,21689,38,0,21689
2025-01-16 17:00:00,5959.22,5962.64,5951.97,5954.01,12148,37,0,12148
2025-01-16 18:00:00,5954.15,5959.64,5933.46,5937.91,14089,37,0,14089
2025-01-16 19:00:00,5937.73,5955.15,5934.47,5953.63,9400,37,0,9400
2025-01-16 20:00:00,5953.58,5957.65,5938.23,5940.38,13083,37,0,13083
2025-01-16 21:00:00,5940.63,5941.11,5926.35,5933.63,2825,39,0,2825
2025-01-16 23:00:00,5935.13,5939.41,5932.89,5939.37,1257,38,0,1257
2025-01-17 00:00:00,5939.23,5940.42,5937.16,5940.13,1622,37,0,1622
2025-01-17 01:00:00,5940.17,5948.67,5939.66,5946.65,1492,37,0,1492
2025-01-17 02:00:00,5946.65,5950.41,5942.68,5943.91,1842,37,0,1842
2025-01-17 03:00:00,5944.07,5949.42,5941.91,5949.35,1592,37,0,1592
2025-01-17 04:00:00,5949.22,5954.35,5948.75,5950.73,1525,36,0,1525
2025-01-17 05:00:00,5950.87,5954.12,5949.24,5951.36,1698,37,0,1698
2025-01-17 06:00:00,5951.41,5952.41,5947.65,5949.52,1418,38,0,1418
2025-01-17 07:00:00,5949.62,5950.33,5942.46,5948.6,2394,38,0,2394
2025-01-17 08:00:00,5948.52,5956.5,5947.83,5955.49,2532,38,0,2532
2025-01-17 09:00:00,5955.33,5963.85,5954.58,5960.07,2256,38,0,2256
2025-01-17 10:00:00,5960.22,5963.19,5957.06,5959.63,1916,38,0,1916
2025-01-17 11:00:00,5959.56,5965.61,5957.57,5958.81,1823,39,0,1823
2025-01-17 12:00:00,5958.88,5963.74,5954.85,5961.57,2467,39,0,2467
2025-01-17 13:00:00,5961.45,5986.22,5961.33,5983.98,4919,38,0,4919
2025-01-17 14:00:00,5984.19,5999.91,5977.83,5985.32,20762,38,0,20762
2025-01-17 15:00:00,5985.45,6004.47,5982.81,6004.08,17937,38,0,17937
2025-01-17 16:00:00,6003.85,6013.73,5999.82,6005.46,7508,38,0,7508
2025-01-17 17:00:00,6005.32,6013.73,6000.81,6011.58,5399,38,0,5399
2025-01-17 18:00:00,6011.63,6016.5,6004.57,6008.58,5076,38,0,5076
2025-01-17 19:00:00,6008.75,6010.24,6002.58,6004.74,6502,37,0,6502
2025-01-17 20:00:00,6004.57,6008.47,5996.09,5998.36,11202,38,0,11202
2025-01-19 23:00:00,5999.41,6004.61,5986.33,5989.47,2882,39,0,2882
2025-01-20 00:00:00,5989.35,5993.26,5988.46,5993.01,2192,38,0,2192
2025-01-20 01:00:00,5992.87,5996.27,5989.26,5993.72,2532,37,0,2532
2025-01-20 02:00:00,5993.55,5994.51,5991.25,5993.25,1786,37,0,1786
2025-01-20 03:00:00,5993.26,5996.76,5991.55,5995.75,1528,37,0,1528
2025-01-20 04:00:00,5995.83,5998.01,5995.0,5998.01,815,37,0,815
2025-01-20 05:00:00,5998.01,5999.02,5997.25,5998.01,626,37,0,626
2025-01-20 06:00:00,5998.19,6002.75,5997.03,6001.09,1257,37,0,1257
2025-01-20 07:00:00,6001.18,6007.74,6000.5,6007.5,1539,37,0,1539
2025-01-20 08:00:00,6007.38,6009.34,5998.21,6003.39,2385,38,0,2385
2025-01-20 09:00:00,6003.24,6007.15,6002.47,6004.72,1330,38,0,1330
2025-01-20 10:00:00,6004.78,6006.39,6000.47,6003.88,1481,38,0,1481
2025-01-20 11:00:00,6003.72,6005.13,6001.48,6002.39,1137,39,0,1137
2025-01-20 12:00:00,6002.51,6002.65,5992.23,5994.38,2296,39,0,2296
2025-01-20 13:00:00,5994.33,6024.73,5984.44,6023.57,6854,39,0,6854
2025-01-20 14:00:00,6023.48,6044.61,6016.46,6034.13,7558,39,0,7558
2025-01-20 15:00:00,6033.97,6033.97,6009.69,6019.95,6529,39,0,6529
2025-01-20 16:00:00,6020.03,6027.64,6019.96,6022.14,3618,39,0,3618
2025-01-20 17:00:00,6021.8,6027.99,6003.2,6021.49,7321,39,0,7321
2025-01-20 23:00:00,6028.05,6035.57,6023.67,6034.79,2525,39,0,2525
2025-01-21 00:00:00,6035.06,6037.38,5973.7,5977.54,7048,39,0,7048
2025-01-21 01:00:00,5977.4,6012.03,5961.35,6003.16,11370,40,0,11370
2025-01-21 02:00:00,6003.28,6010.26,6001.1,6005.85,3466,39,0,3466
2025-01-21 03:00:00,6005.85,6017.09,6005.39,6012.55,2470,39,0,2470
2025-01-21 04:00:00,6012.6,6013.59,6007.35,6008.31,1549,38,0,1549
2025-01-21 05:00:00,6008.15,6010.35,6003.11,6005.65,1707,38,0,1707
2025-01-21 06:00:00,6005.6,6010.36,6002.89,6005.8,1768,38,0,1768
2025-01-21 07:00:00,6005.69,6014.07,6002.86,6013.14,2810,39,0,2810
2025-01-21 08:00:00,6012.96,6021.91,6007.02,6016.68,4035,39,0,4035
2025-01-21 09:00:00,6016.62,6027.18,6015.52,6027.18,2506,39,0,2506
2025-01-21 10:00:00,6027.12,6034.18,6022.26,6023.04,2159,39,0,2159
2025-01-21 11:00:00,6022.9,6026.64,6015.76,6018.44,2252,39,0,2252
2025-01-21 12:00:00,6018.18,6025.92,6012.14,6023.42,2907,39,0,2907
2025-01-21 13:00:00,6023.26,6031.25,6021.26,6029.86,2813,39,0,2813
2025-01-21 14:00:00,6030.02,6039.65,6019.97,6030.49,18192,38,0,18192
2025-01-21 15:00:00,6030.62,6031.14,6011.46,6028.74,26874,38,0,26874
2025-01-21 16:00:00,6028.87,6039.88,6023.22,6038.72,12290,38,0,12290
2025-01-21 17:00:00,6038.87,6050.13,6034.48,6049.48,6273,38,0,6273
2025-01-21 18:00:00,6049.25,6054.15,6045.96,6051.39,5254,38,0,5254
2025-01-21 19:00:00,6051.23,6053.4,6042.23,6047.12,6714,38,0,6714
2025-01-21 20:00:00,6047.08,6054.89,6045.25,6053.37,7121,37,0,7121
2025-01-21 21:00:00,6054.29,6061.0,6053.96,6059.5,2256,38,0,2256
2025-01-21 23:00:00,6062.72,6067.45,6055.3,6065.01,3074,38,0,3074
2025-01-22 00:00:00,6065.01,6070.47,6064.01,6069.76,1698,38,0,1698
2025-01-22 01:00:00,6069.76,6069.76,6064.5,6068.26,1859,37,0,1859
2025-01-22 02:00:00,6068.26,6071.02,6067.76,6068.51,1402,37,0,1402
2025-01-22 03:00:00,6068.51,6070.94,6068.01,6070.76,1326,37,0,1326
2025-01-22 04:00:00,6070.76,6073.27,6069.26,6072.76,552,37,0,552
2025-01-22 05:00:00,6072.76,6072.76,6070.76,6071.5,626,36,0,626
2025-01-22 06:00:00,6071.51,6071.96,6067.51,6067.72,1090,36,0,1090
2025-01-22 07:00:00,6067.77,6071.26,6066.76,6068.18,1594,37,0,1594
2025-01-22 08:00:00,6068.26,6078.34,6067.55,6077.9,2239,37,0,2239
2025-01-22 09:00:00,6077.69,6083.09,6077.41,6079.19,1827,38,0,1827
2025-01-22 10:00:00,6078.96,6081.09,6076.41,6080.18,1169,39,0,1169
2025-01-22 11:00:00,6080.05,6083.58,6077.17,6078.83,1235,39,0,1235
2025-01-22 12:00:00,6079.02,6084.84,6078.16,6081.17,1877,39,0,1877
2025-01-22 13:00:00,6081.34,6087.35,6080.94,6087.18,1643,39,0,1643
2025-01-22 14:00:00,6087.33,6091.34,6079.92,6090.57,10260,37,0,10260
2025-01-22 15:00:00,6090.81,6096.34,6085.67,6090.91,9522,38,0,9522
2025-01-22 16:00:00,6091.07,6103.59,6088.16,6102.16,5779,37,0,5779
2025-01-22 17:00:00,6101.94,6103.84,6098.67,6098.85,3124,38,0,3124
2025-01-22 18:00:00,6098.69,6101.84,6095.18,6095.94,4850,37,0,4850
2025-01-22 19:00:00,6096.09,6101.6,6093.17,6101.43,4870,37,0,4870
2025-01-22 20:00:00,6101.3,6101.6,6087.92,6089.33,7301,37,0,7301
2025-01-22 21:00:00,6088.67,6090.34,6083.66,6087.92,1444,38,0,1444
2025-01-22 23:00:00,6087.55,6088.95,6084.44,6085.26,1276,39,0,1276
2025-01-23 00:00:00,6085.21,6086.96,6083.2,6085.21,1168,38,0,1168
2025-01-23 01:00:00,6085.21,6086.96,6082.21,6082.96,1105,38,0,1105
2025-01-23 02:00:00,6082.96,6084.22,6079.03,6083.21,1188,37,0,1188
2025-01-23 03:00:00,6083.21,6085.22,6081.21,6082.54,1157,37,0,1157
2025-01-23 04:00:00,6082.46,6085.97,6082.45,6085.46,685,37,0,685
2025-01-23 05:00:00,6085.47,6086.22,6082.71,6082.97,1096,36,0,1096
2025-01-23 06:00:00,6082.97,6084.88,6080.71,6081.71,1213,36,0,1213
2025-01-23 07:00:00,6081.71,6082.59,6077.6,6079.21,1837,38,0,1837
2025-01-23 08:00:00,6079.21,6080.4,6072.36,6074.47,2277,38,0,2277
2025-01-23 09:00:00,6074.16,6079.04,6070.87,6077.88,1991,38,0,1991
2025-01-23 10:00:00,6077.75,6081.76,6075.62,6076.02,1248,39,0,1248
2025-01-23 11:00:00,6075.88,6082.54,6075.18,6081.55,1374,39,0,1374
2025-01-23 12:00:00,6081.65,6084.3,6077.21,6084.27,1637,39,0,1637
2025-01-23 13:00:00,6084.22,6086.53,6079.11,6084.11,3005,39,0,3005
2025-01-23 14:00:00,6084.17,6088.05,6080.62,6087.54,6850,37,0,6850
2025-01-23 15:00:00,6087.38,6094.05,6081.37,6093.88,7270,37,0,7270
2025-01-23 16:00:00,6093.94,6103.77,6089.1,6097.54,8546,38,0,8546
2025-01-23 17:00:00,6097.38,6102.05,6094.12,6101.88,4107,38,0,4107
2025-01-23 18:00:00,6102.02,6108.04,6101.13,6102.88,3366,37,0,3366
2025-01-23 19:00:00,6102.65,6105.55,6098.61,6103.63,4852,37,0,4852
2025-01-23 20:00:00,6103.4,6122.27,6101.61,6122.11,7404,37,0,7404
2025-01-23 21:00:00,6122.68,6122.79,6115.85,6117.64,1255,38,0,1255
2025-01-23 23:00:00,6117.33,6117.91,6114.69,6117.15,1049,39,0,1049
2025-01-24 00:00:00,6117.15,6117.91,6114.69,6116.16,1127,37,0,1127
2025-01-24 01:00:00,6116.31,6119.88,6115.4,6117.4,1374,38,0,1374
2025-01-24 02:00:00,6117.4,6125.13,6116.65,6124.04,1997,37,0,1997
2025-01-24 03:00:00,6123.95,6125.16,6114.68,6116.67,2094,37,0,2094
2025-01-24 04:00:00,6116.66,6117.91,6113.15,6115.72,1643,37,0,1643
2025-01-24 05:00:00,6115.67,6117.17,6114.91,6115.41,1112,37,0,1112
2025-01-24 06:00:00,6115.41,6118.17,6114.91,6115.67,1386,37,0,1386
2025-01-24 07:00:00,6115.67,6116.67,6112.41,6114.12,1706,37,0,1706
2025-01-24 08:00:00,6113.96,6117.24,6112.83,6113.99,1978,37,0,1978
2025-01-24 09:00:00,6113.66,6118.84,6113.66,6114.73,1405,39,0,1405
2025-01-24 10:00:00,6114.58,6115.25,6108.57,6112.82,1500,39,0,1500
2025-01-24 11:00:00,6112.97,6114.0,6110.06,6113.59,1201,39,0,1201
2025-01-24 12:00:00,6113.67,6118.49,6112.94,6115.42,1331,39,0,1331
2025-01-24 13:00:00,6115.32,6115.49,6110.07,6112.81,1348,39,0,1348
2025-01-24 14:00:00,6112.61,6131.47,6112.32,6126.57,7725,38,0,7725
2025-01-24 15:00:00,6126.45,6128.6,6113.82,6115.34,11121,38,0,11121
2025-01-24 16:00:00,6115.11,6126.74,6114.32,6118.83,5495,37,0,5495
2025-01-24 17:00:00,6118.7,6123.99,6108.82,6110.33,7055,38,0,7055
2025-01-24 18:00:00,6110.1,6112.49,6095.31,6097.58,8667,38,0,8667
2025-01-24 19:00:00,6097.73,6102.49,6092.81,6097.23,8562,38,0,8562
2025-01-24 20:00:00,6097.08,6104.25,6091.56,6102.24,8724,38,0,8724
2025-01-26 23:00:00,6073.75,6076.36,6070.6,6074.89,4099,38,0,4099
2025-01-27 00:00:00,6074.85,6075.55,6054.89,6056.54,2601,38,0,2601
2025-01-27 01:00:00,6056.4,6061.08,6043.85,6049.15,6857,38,0,6857
2025-01-27 02:00:00,6049.11,6052.33,6044.2,6050.34,3434,37,0,3434
2025-01-27 03:00:00,6050.37,6057.28,6048.61,6053.07,2507,37,0,2507
2025-01-27 04:00:00,6053.23,6053.82,6044.1,6046.86,2929,38,0,2929
2025-01-27 05:00:00,6046.86,6047.72,6028.9,6031.64,4256,37,0,4256
2025-01-27 06:00:00,6031.61,6033.06,6014.88,6019.9,4265,38,0,4265
2025-01-27 07:00:00,6020.01,6023.36,5999.64,6000.56,7822,38,0,7822
2025-01-27 08:00:00,6000.69,6009.17,5978.74,5988.95,10442,38,0,10442
2025-01-27 09:00:00,5988.87,5992.39,5979.26,5982.49,9107,38,0,9107
2025-01-27 10:00:00,5982.63,5983.38,5920.97,5946.24,13708,38,0,13708
2025-01-27 11:00:00,5946.34,5964.38,5943.95,5954.72,15544,39,0,15544
2025-01-27 12:00:00,5954.51,5979.14,5953.73,5972.99,9703,38,0,9703
2025-01-27 13:00:00,5972.86,5987.35,5966.22,5980.37,9236,39,0,9236
2025-01-27 14:00:00,5980.22,6010.39,5968.72,6009.99,26484,38,0,26484
2025-01-27 15:00:00,6009.76,6020.63,5990.47,6004.49,28944,38,0,28944
2025-01-27 16:00:00,6004.58,6006.36,5986.22,5991.89,23826,38,0,23826
2025-01-27 17:00:00,5992.0,6006.14,5985.72,5986.23,18747,38,0,18747
2025-01-27 18:00:00,5986.38,5998.63,5984.73,5990.39,14570,38,0,14570
2025-01-27 19:00:00,5990.6,6016.13,5987.75,5994.38,16949,38,0,16949
2025-01-27 20:00:00,5994.24,6021.39,5988.25,6019.63,20507,38,0,20507
2025-01-27 21:00:00,6019.32,6029.14,6017.22,6023.41,4105,39,0,4105
2025-01-27 23:00:00,6029.98,6032.64,6009.99,6025.43,6317,40,0,6317
2025-01-28 00:00:00,6025.21,6027.34,6012.72,6016.99,4048,38,0,4048
2025-01-28 01:00:00,6017.15,6025.91,6006.74,6008.62,3848,38,0,3848
2025-01-28 02:00:00,6008.48,6022.71,6005.47,6017.2,4443,38,0,4443
2025-01-28 03:00:00,6017.21,6024.63,6015.95,6016.92,2123,38,0,2123
2025-01-28 04:00:00,6016.94,6020.66,6015.05,6020.21,2065,38,0,2065
2025-01-28 05:00:00,6020.21,6022.67,6009.47,6016.75,1848,38,0,1848
2025-01-28 06:00:00,6016.91,6019.19,6010.7,6014.05,2177,38,0,2177
2025-01-28 07:00:00,6013.99,6025.71,6010.37,6023.34,3837,38,0,3837
2025-01-28 08:00:00,6023.43,6038.89,6016.76,6037.77,5664,38,0,5664
2025-01-28 09:00:00,6037.72,6042.52,6031.87,6040.89,4102,39,0,4102
2025-01-28 10:00:00,6041.01,6046.04,6040.11,6041.27,2297,38,0,2297
2025-01-28 11:00:00,6041.48,6045.03,6030.62,6033.28,2637,39,0,2637
2025-01-28 12:00:00,6033.4,6034.65,6019.35,6031.52,5120,39,0,5120
2025-01-28 13:00:00,6031.27,6039.29,6024.91,6028.12,4050,38,0,4050
2025-01-28 14:00:00,6027.9,6032.53,5996.86,6013.03,17869,38,0,17869
2025-01-28 15:00:00,6013.25,6055.53,6012.37,6055.02,18340,38,0,18340
2025-01-28 16:00:00,6055.26,6060.3,6033.6,6050.12,17534,38,0,17534
2025-01-28 17:00:00,6049.89,6065.54,6048.37,6063.05,10095,38,0,10095
2025-01-28 18:00:00,6063.16,6072.54,6059.88,6062.38,8384,38,0,8384
2025-01-28 19:00:00,6062.43,6077.53,6057.11,6076.17,7165,38,0,7165
2025-01-28 20:00:00,6076.19,6078.56,6068.37,6070.27,8743,38,0,8743
2025-01-28 21:00:00,6069.37,6069.55,6063.11,6063.81,1847,39,0,1847
2025-01-28 23:00:00,6062.01,6068.36,6060.69,6061.32,1431,38,0,1431
2025-01-29 00:00:00,6061.53,6067.35,6060.4,6066.23,1892,38,0,1892
2025-01-29 01:00:00,6066.15,6067.66,6063.9,6065.91,1265,38,0,1265
2025-01-29 02:00:00,6065.91,6069.66,6064.16,6068.41,1134,37,0,1134
2025-01-29 03:00:00,6068.41,6068.66,6062.9,6068.04,1118,38,0,1118
2025-01-29 04:00:00,6068.12,6073.41,6068.12,6071.16,1000,39,0,1000
2025-01-29 05:00:00,6071.16,6072.13,6067.65,6068.15,992,38,0,992
2025-01-29 06:00:00,6068.66,6085.05,6068.66,6081.41,4057,38,0,4057
2025-01-29 07:00:00,6081.6,6081.6,6076.71,6078.9,1948,38,0,1948
2025-01-29 08:00:00,6078.9,6080.75,6075.56,6076.23,2711,37,0,2711
2025-01-29 09:00:00,6076.19,6077.5,6069.09,6075.34,3573,38,0,3573
2025-01-29 10:00:00,6075.48,6078.59,6071.57,6077.49,2032,38,0,2032
2025-01-29 11:00:00,6077.6,6080.5,6072.83,6078.73,1256,38,0,1256
2025-01-29 12:00:00,6078.87,6078.99,6067.57,6070.32,2024,39,0,2024
2025-01-29 13:00:00,6070.13,6070.24,6052.84,6059.48,4383,39,0,4383
2025-01-29 14:00:00,6059.33,6064.49,6048.58,6056.74,13164,37,0,13164
2025-01-29 15:00:00,6056.95,6065.11,6048.82,6052.07,15295,38,0,15295
2025-01-29 16:00:00,6052.13,6055.74,6043.34,6046.49,11302,38,0,11302
2025-01-29 17:00:00,6046.61,6058.24,6043.33,6044.82,8062,38,0,8062
2025-01-29 18:00:00,6044.97,6050.48,6020.34,6039.49,17881,39,0,17881
2025-01-29 19:00:00,6039.41,6057.06,6016.09,6047.47,31138,39,0,31138
2025-01-29 20:00:00,6047.31,6061.48,6029.59,6042.49,28756,39,0,28756
2025-01-29 21:00:00,6042.07,6055.21,6017.82,6050.71,22708,38,0,22708
2025-01-29 23:00:00,6045.55,6049.91,6036.27,6043.25,4875,39,0,4875
2025-01-30 00:00:00,6043.25,6056.01,6041.3,6055.98,2087,38,0,2087
2025-01-30 01:00:00,6055.81,6066.76,6053.76,6064.01,2291,38,0,2291
2025-01-30 02:00:00,6064.01,6068.26,6063.75,6064.01,1664,38,0,1664
2025-01-30 03:00:00,6064.09,6067.22,6064.01,6067.01,1284,38,0,1284
2025-01-30 04:00:00,6067.01,6068.01,6064.5,6064.76,1098,37,0,1098
2025-01-30 05:00:00,6064.76,6065.76,6061.75,6064.3,1131,38,0,1131
2025-01-30 06:00:00,6064.45,6066.01,6060.63,6062.76,1184,38,0,1184
2025-01-30 07:00:00,6062.76,6067.96,6059.33,6066.5,1705,37,0,1705
2025-01-30 08:00:00,6066.51,6076.06,6065.01,6075.91,2021,38,0,2021
2025-01-30 09:00:00,6075.69,6075.84,6063.99,6064.85,2235,38,0,2235
2025-01-30 10:00:00,6064.78,6068.09,6060.7,6061.92,1963,38,0,1963
2025-01-30 11:00:00,6061.79,6069.09,6060.67,6061.69,1937,39,0,1937
2025-01-30 12:00:00,6061.89,6064.33,6048.68,6057.06,3972,39,0,3972
2025-01-30 13:00:00,6057.2,6065.09,6053.2,6064.83,4988,38,0,4988
2025-01-30 14:00:00,6065.05,6084.34,6054.91,6073.68,11997,39,0,11997
2025-01-30 15:00:00,6073.83,6074.34,6038.16,6038.93,23021,38,0,23021
2025-01-30 16:00:00,6038.7,6067.84,6031.17,6064.96,16292,38,0,16292
2025-01-30 17:00:00,6065.07,6065.07,6044.67,6057.59,13634,38,0,13634
2025-01-30 18:00:00,6057.53,6075.34,6055.93,6074.08,9140,38,0,9140
2025-01-30 19:00:00,6074.31,6081.58,6070.17,6081.32,8180,37,0,8180
2025-01-30 20:00:00,6081.17,6090.83,6041.85,6073.38,23779,38,0,23779
