time,open,high,low,close,tick_volume,spread,real_volume,volume,EMA34,EMA55,EMA84,converged,ema_34,ema_55,ema_84,ema_mid,max_ema_gap,ema_converged,signal
2025-07-09 08:00:00,6232.12,6246.97,6229.81,6244.81,5002,40,0,5002,6228.766123569249,6204.943274107214,6170.441353532153,True,6228.766123569249,6204.943274107214,6170.441353532153,6201.383583736206,58.32477003709664,False,False
2025-07-09 12:00:00,6244.58,6275.79,6236.55,6246.81,24366,40,0,24366,6229.797202222436,6206.438514317671,6172.2382628608075,True,6229.797202222436,6206.438514317671,6172.2382628608075,6202.824659800305,57.55893936162829,False,False
2025-07-09 16:00:00,6246.58,6269.72,6242.82,6267.57,16531,40,0,16531,6231.955647809725,6208.621781663469,6174.4813625582,True,6231.955647809725,6208.621781663469,6174.4813625582,6205.019597343798,57.474285251524634,False,False
2025-07-09 20:00:00,6267.32,6272.55,6263.38,6264.42,2792,40,0,2792,6233.810753649169,6210.6145751754875,6176.597565792124,True,6233.810753649169,6210.6145751754875,6176.597565792124,6207.007631538927,57.21318785704443,False,False
2025-07-10 00:00:00,6264.22,6264.36,6252.05,6253.09,4500,39,0,4500,6234.912424869217,6212.131554633506,6178.397387773486,True,6234.912424869217,6212.131554633506,6178.397387773486,6208.480455758737,56.515037095730804,False,False
2025-07-10 04:00:00,6253.07,6255.94,6248.26,6254.51,4495,39,0,4495,6236.032286305262,6213.645070539453,6180.188272767051,True,6236.032286305262,6213.645070539453,6180.188272767051,6209.955209870587,55.844013538210675,False,False
2025-07-10 08:00:00,6254.66,6271.67,6253.64,6269.66,4137,40,0,4137,6237.953869944961,6215.645603734472,6182.293489878414,True,6237.953869944961,6215.645603734472,6182.293489878414,6211.96432118595,55.66038006654708,False,False
2025-07-10 12:00:00,6269.52,6285.22,6256.76,6284.48,17090,40,0,17090,6240.6125059481055,6218.10397502967,6184.6978783518625,True,6240.6125059481055,6218.10397502967,6184.6978783518625,6214.47145310988,55.91462759624301,False,False
2025-07-10 16:00:00,6284.31,6296.48,6277.57,6285.8,10536,40,0,10536,6243.194648465357,6220.5216902071825,6187.076751802407,True,6243.194648465357,6220.5216902071825,6187.076751802407,6216.931030158316,56.11789666295044,False,False
2025-07-10 20:00:00,6285.57,6292.04,6280.3,6291.31,2255,40,0,2255,6245.944097124479,6223.049844128354,6189.52929881882,True,6245.944097124479,6223.049844128354,6189.52929881882,6219.50774669055,56.41479830565913,False,False
2025-07-11 00:00:00,6291.34,6291.34,6245.14,6270.65,13367,39,0,13367,6247.35586300308,6224.7498496951985,6191.438021199554,True,6247.35586300308,6224.7498496951985,6191.438021199554,6221.18124463261,55.917841803526244,False,False
2025-07-11 04:00:00,6270.81,6273.1,6251.76,6252.4,6933,39,0,6933,6247.6440994029035,6225.737355063227,6192.872420700741,True,6247.6440994029035,6225.737355063227,6192.872420700741,6222.084625055624,54.77167870216272,False,False
2025-07-11 08:00:00,6252.27,6256.42,6237.96,6252.18,8964,40,0,8964,6247.9032937227375,6226.68173523954,6194.267893154842,True,6247.9032937227375,6226.68173523954,6194.267893154842,6222.9509740390395,53.635400567895886,False,False
2025-07-11 12:00:00,6252.12,6270.15,6240.25,6260.61,22071,40,0,22071,6248.629391224295,6227.893458980985,6195.82888390414,True,6248.629391224295,6227.893458980985,6195.82888390414,6224.1172447031395,52.8005073201557,False,False
2025-07-11 16:00:00,6260.77,6271.99,6254.1,6258.52,17297,40,0,17297,6249.194568868621,6228.987264017379,6197.303968988748,True,6249.194568868621,6228.987264017379,6197.303968988748,6225.161933958249,51.89059987987275,False,False
2025-07-11 20:00:00,6258.35,6259.02,6252.6,6255.27,1132,42,0,1132,6249.541736361843,6229.925933159616,6198.667875600777,True,6249.541736361843,6229.925933159616,6198.667875600777,6226.045181707411,50.87386076106577,False,False
2025-07-13 20:00:00,6237.87,6241.66,6224.72,6236.74,5519,40,0,5519,6248.8102085697365,6230.16929268963,6199.5636902925235,True,6248.8102085697365,6230.16929268963,6199.5636902925235,6226.181063850631,49.246518277213,False,False
2025-07-14 00:00:00,6236.9,6239.47,6229.99,6234.75,4967,39,0,4967,6248.006768080037,6230.332889379287,6200.391603462111,True,6248.006768080037,6230.332889379287,6200.391603462111,6226.243753640479,47.615164617925984,False,False
2025-07-14 04:00:00,6234.75,6239.19,6221.17,6238.27,6259,39,0,6259,6247.4503813326055,6230.6163576157405,6201.282859851238,True,6247.4503813326055,6230.6163576157405,6201.282859851238,6226.449866266528,46.16752148136766,False,False
2025-07-14 08:00:00,6238.18,6246.77,6234.64,6242.87,5063,40,0,5063,6247.188645256456,6231.053987700893,6202.261380795914,True,6247.188645256456,6231.053987700893,6202.261380795914,6226.8346712510875,44.927264460541664,False,False
2025-07-14 12:00:00,6242.75,6268.0,6240.89,6263.65,22517,40,0,22517,6248.129294098944,6232.21813099729,6203.705818894834,True,6248.129294098944,6232.21813099729,6203.705818894834,6228.0177479970225,44.42347520411022,False,False
2025-07-14 16:00:00,6263.42,6276.03,6260.11,6271.59,9406,40,0,9406,6249.469905864718,6233.624269175959,6205.303093744367,True,6249.469905864718,6233.624269175959,6205.303093744367,6229.465756261682,44.166812120351096,False,False
2025-07-14 20:00:00,6271.76,6273.27,6262.2,6265.4,2368,40,0,2368,6250.380196958163,6234.759116705389,6206.717138597441,True,6250.380196958163,6234.759116705389,6206.717138597441,6230.618817420331,43.66305836072206,False,False
2025-07-15 00:00:00,6265.4,6296.25,6262.46,6278.4,9404,39,0,9404,6251.981328560553,6236.317719680197,6208.4037941598535,True,6251.981328560553,6236.317719680197,6208.4037941598535,6232.234280800202,43.57753440069973,False,False
2025-07-15 04:00:00,6278.55,6294.65,6277.43,6290.85,6208,40,0,6208,6254.20239549995,6238.26530112019,6210.343704885504,True,6254.20239549995,6238.26530112019,6210.343704885504,6234.270467168549,43.85869061444646,False,False
2025-07-15 08:00:00,6290.97,6302.68,6287.34,6295.06,5394,40,0,5394,6256.537115757096,6240.29368322304,6212.337029476434,True,6256.537115757096,6240.29368322304,6212.337029476434,6236.38927615219,44.20008628066262,False,False
2025-07-15 12:00:00,6295.2,6304.2,6261.66,6272.41,28887,40,0,28887,6257.444137713833,6241.440694536503,6213.750511135811,True,6257.444137713833,6241.440694536503,6213.750511135811,6237.545114462049,43.693626578021394,False,False
2025-07-15 16:00:00,6272.57,6274.05,6244.16,6244.92,20606,40,0,20606,6256.728472701614,6241.564955445913,6214.483910873792,True,6256.728472701614,6241.564955445913,6214.483910873792,6237.59244634044,42.2445618278216,False,False
2025-07-15 20:00:00,6244.67,6246.57,6226.86,6235.06,5753,40,0,5753,6255.490274261521,6241.332635608559,6214.96805414735,True,6255.490274261521,6241.332635608559,6214.96805414735,6237.263654672476,40.52222011417143,False,False
2025-07-16 00:00:00,6234.88,6241.34,6228.68,6235.7,4171,40,0,4171,6254.359401446577,6241.13147005111,6215.455864638001,True,6254.359401446577,6241.13147005111,6215.455864638001,6236.982245378563,38.903536808576064,False,False
2025-07-16 04:00:00,6235.81,6241.84,6219.73,6233.87,7368,40,0,7368,6253.1885785067725,6240.872131835,6215.889138411225,True,6253.1885785067725,6240.872131835,6215.889138411225,6236.649949584332,37.29944009554765,False,False
2025-07-16 08:00:00,6233.93,6245.06,6232.36,6244.82,5712,40,0,5712,6252.710374020671,6241.013127126607,6216.569864566255,True,6252.710374020671,6241.013127126607,6216.569864566255,6236.764455237844,36.14050945441613,False,False
2025-07-16 12:00:00,6245.03,6263.31,6203.6,6243.29,51435,40,0,51435,6252.172066933776,6241.094444014942,6217.198573635284,True,6252.172066933776,6241.094444014942,6217.198573635284,6236.8216948613335,34.97349329849112,False,False
2025-07-16 16:00:00,6243.08,6270.59,6233.58,6265.37,22492,40,0,22492,6252.92623453756,6241.961428157267,6218.332018961513,True,6252.92623453756,6241.961428157267,6218.332018961513,6237.739893885446,34.594215576046736,False,False
2025-07-16 20:00:00,6265.12,6265.51,6254.21,6256.03,3064,40,0,3064,6253.103592563985,6242.463877151649,6219.219030280065,True,6253.103592563985,6242.463877151649,6219.219030280065,6238.262166665234,33.88456228391988,False,False
2025-07-17 00:00:00,6255.93,6260.62,6250.9,6255.73,4153,39,0,4153,6253.253672988901,6242.937667253376,6220.078111920534,True,6253.253672988901,6242.937667253376,6220.078111920534,6238.75648405427,33.17556106836673,False,False
2025-07-17 04:00:00,6255.91,6274.07,6253.65,6266.76,5821,40,0,5821,6254.025463103821,6243.78846485147,6221.176509287109,True,6254.025463103821,6243.78846485147,6221.176509287109,6239.663479080799,32.8489538167114,False,False
2025-07-17 08:00:00,6266.52,6273.65,6259.8,6261.75,4899,43,0,4899,6254.466865212174,6244.429948249632,6222.131179656824,True,6254.466865212174,6244.429948249632,6222.131179656824,6240.342664372877,32.3356855553493,False,False
2025-07-17 12:00:00,6261.52,6296.13,6260.03,6295.46,18324,40,0,18324,6256.809330057192,6246.25245009786,6223.856563664899,True,6256.809330057192,6246.25245009786,6223.856563664899,6242.30611460665,32.95276639229269,False,False
2025-07-17 16:00:00,6295.63,6307.83,6288.68,6304.07,10744,39,0,10744,6259.50993976821,6248.3173625943655,6225.743938637489,True,6259.50993976821,6248.3173625943655,6225.743938637489,6244.523747000021,33.766001130720724,False,False
2025-07-17 20:00:00,6304.3,6314.4,6301.18,6313.76,3719,40,0,3719,6262.609943210026,6250.654599644567,6227.814904787195,True,6262.609943210026,6250.654599644567,6227.814904787195,6247.026482547262,34.79503842283157,False,False
2025-07-18 00:00:00,6313.52,6314.87,6307.21,6312.38,2100,41,0,2100,6265.453946455168,6252.859078228689,6229.804671733378,True,6265.453946455168,6252.859078228689,6229.804671733378,6249.372565472411,35.64927472178988,False,False
2025-07-18 04:00:00,6312.21,6319.36,6307.34,6308.57,3396,39,0,3396,6267.917720943444,6254.848754006236,6231.657973574946,True,6267.917720943444,6254.848754006236,6231.657973574946,6251.474816174875,36.25974736849821,False,False
2025-07-18 08:00:00,6308.44,6312.73,6301.83,6305.55,4004,40,0,4004,6270.068136889533,6256.659512791727,6233.396609490829,True,6270.068136889533,6256.659512791727,6233.396609490829,6253.374753057363,36.6715273987038,False,False
2025-07-18 12:00:00,6305.71,6315.02,6290.86,6302.62,19992,40,0,19992,6271.928243352988,6258.3009587634515,6235.025395149868,True,6271.928243352988,6258.3009587634515,6235.025395149868,6255.084865755435,36.9028482031199,False,False
2025-07-18 16:00:00,6302.86,6303.12,6285.55,6297.22,13755,41,0,13755,6273.37348658996,6259.6909245219,6236.48879761693,True,6273.37348658996,6259.6909245219,6236.48879761693,6256.51773624293,36.88468897302937,False,False
2025-07-18 20:00:00,6297.45,6298.22,6295.8,6296.72,406,42,0,406,6274.707573070534,6261.013391503262,6237.906002378885,True,6274.707573070534,6261.013391503262,6237.906002378885,6257.875655650893,36.80157069164852,False,False
2025-07-20 20:00:00,6299.19,6307.35,6294.43,6307.3,2053,40,0,2053,6276.569997466503,6262.66648466386,6239.538802322911,True,6276.569997466503,6262.66648466386,6239.538802322911,6259.591761484425,37.03119514359241,False,False
2025-07-21 00:00:00,6307.34,6308.97,6302.58,6303.48,1492,40,0,1492,6278.107711896989,6264.124110211579,6241.043301091783,True,6278.107711896989,6264.124110211579,6241.043301091783,6261.09170773345,37.064410805205625,False,False
2025-07-21 04:00:00,6303.71,6315.92,6303.31,6313.7,2114,40,0,2114,6280.141556931447,6265.894677704023,6242.752870477859,True,6280.141556931447,6265.894677704023,6242.752870477859,6262.929701704444,37.38868645358798,False,False
2025-07-21 08:00:00,6313.53,6318.92,6312.51,6313.55,2579,40,0,2579,6282.050610821078,6267.596653500308,6244.418685290144,True,6282.050610821078,6267.596653500308,6244.418685290144,6264.68864987051,37.631925530934495,False,False
2025-07-21 12:00:00,6313.69,6338.67,6304.28,6335.01,11206,40,0,11206,6285.076861631303,6270.004273018154,6246.550245636257,True,6285.076861631303,6270.004273018154,6246.550245636257,6267.210460095237,38.52661599504518,False,False
2025-07-21 16:00:00,6334.78,6338.18,6305.75,6310.02,11169,40,0,11169,6286.5021838238,6271.433406124648,6248.043651621287,True,6286.5021838238,6271.433406124648,6248.043651621287,6268.659747189911,38.4585322025132,False,False
2025-07-21 20:00:00,6309.78,6314.85,6308.51,6313.65,1833,40,0,1833,6288.053487605297,6272.9411416201965,6249.587330406668,True,6288.053487605297,6272.9411416201965,6249.587330406668,6270.193986544054,38.466157198628935,False,False
2025-07-22 00:00:00,6313.54,6317.36,6309.44,6310.44,2653,39,0,2653,6289.332716884994,6274.280386562333,6251.019157926511,True,6289.332716884994,6274.280386562333,6251.019157926511,6271.544087124613,38.313558958482645,False,False
2025-07-22 04:00:00,6310.42,6313.32,6303.42,6305.97,3759,39,0,3759,6290.28341877728,6275.412158470821,6252.312118916475,True,6290.28341877728,6275.412158470821,6252.312118916475,6272.669232054858,37.97129986080472,False,False
2025-07-22 08:00:00,6306.04,6312.37,6301.4,6312.2,5224,40,0,5224,6291.535794847148,6276.726009954006,6253.721245530205,True,6291.535794847148,6276.726009954006,6253.721245530205,6273.994350110453,37.81454931694316,False,False
2025-07-22 12:00:00,6311.97,6315.03,6284.6,6299.86,26290,40,0,26290,6292.0114637130255,6277.55222388422,6254.806863282435,True,6292.0114637130255,6277.55222388422,6254.806863282435,6274.79018362656,37.20460043059029,False,False
2025-07-22 16:00:00,6300.0,6320.0,6293.61,6311.3,14600,40,0,14600,6293.113665786567,6278.757501602641,6256.136113558143,True,6293.113665786567,6278.757501602641,6256.136113558143,6276.00242698245,36.97755222842443,False,False
2025-07-22 20:00:00,6311.47,6330.3,6308.81,6328.79,5452,40,0,5452,6295.152313455906,6280.544376545404,6257.84561676854,True,6295.152313455906,6280.544376545404,6257.84561676854,6277.84743558995,37.30669668736573,False,False
2025-07-23 00:00:00,6328.64,6329.77,6315.6,6325.57,6206,39,0,6206,6296.890466972711,6282.152434525925,6259.439131668104,True,6296.890466972711,6282.152434525925,6259.439131668104,6279.49401105558,37.4513353046068,False,False
2025-07-23 04:00:00,6325.6,6334.23,6324.34,6328.42,4921,39,0,4921,6298.69215457427,6283.804847578571,6261.062210922972,True,6298.69215457427,6283.804847578571,6261.062210922972,6281.186404358604,37.62994365129816,False,False
2025-07-23 08:00:00,6328.33,6341.08,6328.05,6336.81,4711,40,0,4711,6300.870317170025,6285.6978887364785,6262.844511842431,True,6300.870317170025,6285.6978887364785,6262.844511842431,6283.1375725829785,38.02580532759475,False,False
2025-07-23 12:00:00,6336.67,6351.81,6320.66,6344.57,21820,39,0,21820,6303.367441903167,6287.800464138747,6264.767464504961,True,6303.367441903167,6287.800464138747,6264.767464504961,6285.311790182292,38.59997739820574,False,False
2025-07-23 16:00:00,6344.22,6365.47,6337.15,6365.47,20233,39,0,20233,6306.9161595087,6290.574376133792,6267.1369359283735,True,6306.9161595087,6290.574376133792,6267.1369359283735,6288.209157190288,39.77922358032629,False,False
2025-07-23 20:00:00,6365.7,6373.47,6358.57,6370.6,8519,41,0,8519,6310.555236108203,6293.432434129013,6269.571360965353,True,6310.555236108203,6293.432434129013,6269.571360965353,6291.18634373419,40.98387514284968,False,False
2025-07-24 00:00:00,6370.37,6373.5,6366.61,6367.11,2353,41,0,2353,6313.786936902019,6296.063775767263,6271.866387766168,True,6313.786936902019,6296.063775767263,6271.866387766168,6293.90570014515,41.920549135850706,False,False
2025-07-24 04:00:00,6366.88,6370.09,6360.75,6362.91,3470,40,0,3470,6316.5939690790465,6298.451140918432,6274.008590406964,True,6316.5939690790465,6298.451140918432,6274.008590406964,6296.351233468147,42.5853786720827,False,False
2025-07-24 08:00:00,6362.77,6374.26,6361.03,6371.62,3871,40,0,3871,6319.738313703101,6301.0643144570595,6276.305329456212,True,6319.738313703101,6301.0643144570595,6276.305329456212,6299.035985872124,43.432984246888736,False,False
2025-07-24 12:00:00,6371.41,6382.84,6359.35,6379.33,19561,39,0,19561,6323.143552920066,6303.8595175121645,6278.72943935136,True,6323.143552920066,6303.8595175121645,6278.72943935136,6301.910836594531,44.41411356870594,False,False
2025-07-24 16:00:00,6378.94,6385.55,6366.41,6368.88,14290,40,0,14290,6325.7570641817765,6306.1816776010155,6280.850629013681,True,6325.7570641817765,6306.1816776010155,6280.850629013681,6304.263123598826,44.90643516809541,False,False
2025-07-24 20:00:00,6369.02,6380.51,6366.62,6378.81,2601,40,0,2601,6328.788660514246,6308.775546258122,6283.155555389829,True,6328.788660514246,6308.775546258122,6283.155555389829,6306.906587387399,45.63310512441694,False,False
2025-07-25 00:00:00,6379.03,6388.8,6377.91,6386.36,2173,39,0,2173,6332.078451342003,6311.546419606047,6285.583895263009,True,6332.078451342003,6311.546419606047,6285.583895263009,6309.736255403685,46.49455607899381,False,False
2025-07-25 04:00:00,6386.16,6386.6,6370.25,6372.49,3457,39,0,3457,6334.387682693889,6313.722976048688,6287.628744786232,True,6334.387682693889,6313.722976048688,6287.628744786232,6311.913134509603,46.75893790765622,False,False
2025-07-25 08:00:00,6372.41,6377.43,6368.93,6373.13,3497,40,0,3497,6336.601529397095,6315.84465547552,6289.640539026556,True,6336.601529397095,6315.84465547552,6289.640539026556,6314.02890796639,46.96099037053864,False,False
2025-07-25 12:00:00,6373.04,6383.42,6369.53,6381.18,13578,40,0,13578,6339.148870574403,6318.1780606371085,6291.79440869652,True,6339.148870574403,6318.1780606371085,6291.79440869652,6316.373779969344,47.354461877883296,False,False
